my_time, my_disp_z1, my_vel_z1, my_fz_z, topFz, out_strain2, out_stress2
1.185, -0.0012726218209089, -5.25044127626373e-11, 4.13999075906529e-14, 9.00000000413999e-05, 7.57927263637, 10.0000000046
1.186, -0.00127262182086113, -4.33385932575123e-11, 3.40348273652688e-14, 9.00000000340348e-05, 7.57927263796233, 10.0000000037816
1.187, -0.0012726218208217, -3.5772016792552e-11, 2.80717018640714e-14, 9.00000000280717e-05, 7.57927263927667, 10.0000000031191
1.188, -0.00127262182078915, -2.95274861164646e-11, 2.31371183063295e-14, 9.00000000231371e-05, 7.57927264036167, 10.0000000025708
1.189, -0.00127262182076228, -2.43726442598476e-11, 1.9061385499522e-14, 9.00000000190614e-05, 7.57927264125733, 10.0000000021179
1.19, -0.00127262182074011, -2.01174104733329e-11, 1.56909939685521e-14, 9.0000000015691e-05, 7.57927264199633, 10.0000000017434
1.191, -0.0012726218207218, -1.66060340324414e-11, 1.29225650362733e-14, 9.00000000129226e-05, 7.57927264260667, 10.0000000014358
1.192, -0.00127262182070669, -1.37089342348099e-11, 1.083828122736e-14, 9.00000000108383e-05, 7.57927264311034, 10.0000000012043
1.193, -0.00127262182069423, -1.13165487706703e-11, 8.81060632437758e-15, 9.00000000088106e-05, 7.57927264352567, 10.000000000979
1.194, -0.00127262182068393, -9.34202614729854e-12, 7.45019009592424e-15, 9.00000000074502e-05, 7.579272643869, 10.0000000008278
1.195, -0.00127262182067545, -7.71398161056942e-12, 6.09558790162085e-15, 9.00000000060956e-05, 7.57927264415167, 10.0000000006773
1.196, -0.00127262182066841, -6.36176379307143e-12, 4.77054376904484e-15, 9.00000000047705e-05, 7.57927264438633, 10.0000000005301
1.197, -0.00127262182066267, -5.2605984848852e-12, 4.06373882027439e-15, 9.00000000040637e-05, 7.57927264457767, 10.0000000004515
1.198, -0.0012726218206579, -4.34671268051348e-12, 3.38642417059554e-15, 9.00000000033864e-05, 7.57927264473667, 10.0000000003763
1.199, -0.00127262182065397, -3.59092338392546e-12, 2.70912307344384e-15, 9.00000000027091e-05, 7.57927264486767, 10.000000000301
1.2, -0.00127262182065064, -2.95037143947299e-12, 2.04189150396911e-15, 9.00000000020419e-05, 7.57927264497867, 10.0000000002269
1.201, -0.00126991267599549, -0.00524074231860283, -1.5935747183755e-05, 0.000748164252816171, 7.669577466817, 83.129361424019
1.202, -0.00126363694683926, -0.00641754929318216, 5.12999002419434e-06, 0.0014433299900242, 7.87876843869133, 160.369998891578
1.203, -0.00125813938451956, -0.00449695215232691, 7.57201677359853e-06, 0.00211987201677353, 8.06202051601467, 235.541335197059
1.204, -0.00125437995160915, -0.00319641949238242, 3.384603008319e-06, 0.00278978460300832, 8.18733494636167, 309.976067000924
1.205, -0.00125150281439081, -0.00262891878843029, 1.60155466908448e-06, 0.00346210155466901, 8.28323952030633, 384.677950518779
1.206, -0.0012490389272745, -0.00232267802579586, 1.00308140276069e-06, 0.00413560308140276, 8.36536909085, 459.511453489196
1.207, -0.0012468257672101, -0.00211459124307963, 7.30938850042849e-07, 0.00480943093884997, 8.43914109299667, 534.381215427774
1.208, -0.00124479304492359, -0.00195735026711658, 5.70299178793802e-07, 0.0054833702991788, 8.506898502547, 609.263366575422
1.209, -0.0012429004849791, -0.00183211454949956, 4.63071931786074e-07, 0.00615736307193172, 8.56998383403, 684.151452436858
1.21, -0.00124112148979441, -0.00172897875243047, 3.86565038890466e-07, 0.0068313865650389, 8.62928367351967, 759.042951670989
1.211, -0.00123943717382251, -0.00164197005674585, 3.2947098897642e-07, 0.00750542947098891, 8.68542753924967, 833.936607887657
1.212, -0.00123783348363011, -0.00156719869389983, 2.85416847841877e-07, 0.00817948541684785, 8.73888387899633, 908.831712983094
1.213, -0.00123629959595567, -0.00150199345208849, 2.50524959713103e-07, 0.00885355052495965, 8.79001346814434, 983.727836106628
1.214, -0.00123482694995952, -0.00144444481446165, 2.2230078608465e-07, 0.00952762230078609, 8.839101668016, 1058.62470008734
1.215, -0.00123340862756082, -0.00139314366061825, 1.9906848957793e-07, 0.0102016990684895, 8.886379081306, 1133.52211872106
1.216, -0.00123203893851586, -0.0013470227908966, 1.79662151903945e-07, 0.0108757796621519, 8.93203538280467, 1208.41996246132
1.217, -0.00123071313244994, -0.00130525626012874, 1.63246764373765e-07, 0.0115498632467643, 8.97622891833534, 1283.31813852937
1.218, -0.00122942719300511, -0.00126719297371927, 1.49209505643372e-07, 0.0122239492095057, 9.01909356649633, 1358.21657883397
1.219, -0.00122817768698347, -0.00123231148048191, 1.37091084104549e-07, 0.012898037091084, 9.06074376721767, 1433.11523234267
1.22, -0.00122696165141766, -0.00120018835931211, 1.26540959943106e-07, 0.01357212654096, 9.101278286078, 1508.01406010667
1.221, -0.00122577650746224, -0.0011704755946452, 1.17287279961104e-07, 0.0142462172872799, 9.140783084592, 1582.91303191999
1.222, -0.00122461999366819, -0.00114288405424477, 1.09116220248576e-07, 0.0149203091162203, 9.17933354439367, 1657.81212402448
1.223, -0.00122349011353537, -0.00111717120651796, 1.01857473030695e-07, 0.015594401857473, 9.21699621548767, 1732.711317497
1.224, -0.00122238509376096, -0.00109313184406309, 9.53738413765615e-08, 0.0162684953738414, 9.253830207968, 1807.61059709349
1.225, -0.00122130335062197, -0.00107059097767518, 8.95536695182109e-08, 0.0169425895536695, 9.289888312601, 1882.50995040772
1.226, -0.00122024346262751, -0.0010493983226164, 8.43052427035307e-08, 0.0176166843052427, 9.32521791241633, 1957.40936724919
1.227, -0.00121920414806322, -0.00102942397139761, 7.95525856370216e-08, 0.0182907795525856, 9.359861731226, 2032.30883917618
1.228, -0.00121818424639526, -0.00101055496075814, 7.5232276859627e-08, 0.0189648752322769, 9.39385845349133, 2107.20835914188
1.229, -0.0012171827027503, -0.000992692522847929, 7.12909821350138e-08, 0.0196389712909821, 9.42724324165667, 2182.10792122023
1.23, -0.00121619855486958, -0.00097574986343396, 6.7683574737909e-08, 0.0203130676835748, 9.46004817101401, 2257.0075203972
1.231, -0.00121523092207025, -0.000959650352728314, 6.43716246417902e-08, 0.0209871643716246, 9.49230259765833, 2331.90715240273
1.232, -0.0012142789958477, -0.000944326039674444, 6.13222205028685e-08, 0.0216612613222205, 9.52403347174334, 2406.80681358006
1.233, -0.00121334203182969, -0.000929716424626123, 5.85070366841689e-08, 0.0223353585070366, 9.555265605677, 2481.70650078184
1.234, -0.00121241934285114, -0.00091576743756274, 5.5901563204841e-08, 0.0230094559015632, 9.586021904962, 2556.6062112848
1.235, -0.00121151029296427, -0.000902430583526012, 5.3484507551993e-08, 0.0236835534845075, 9.61632356785766, 2631.50594272306
1.236, -0.00121061429223365, -0.00088966222268874, 5.12372774902348e-08, 0.0243576512372775, 9.64619025887833, 2706.40569303083
1.237, -0.00120973079219389, -0.000877422961433521, 4.91435803579021e-08, 0.0250317491435803, 9.67564026020367, 2781.30546039781
1.238, -0.00120885928186931, -0.000865677134365075, 4.71890954228948e-08, 0.0257058471890954, 9.70469060435633, 2856.20524323282
1.239, -0.00120799928427283, -0.000854392361451905, 4.53611619169458e-08, 0.0263799453611619, 9.73335719090567, 2931.1050401291
1.24, -0.00120715035331524, -0.000843539168269889, 4.36485714135071e-08, 0.0270540436485714, 9.761654889492, 3006.00484984127
1.241, -0.0012063120710674, -0.000833090658478332, 4.20413699617206e-08, 0.0277281420413699, 9.78959763108667, 3080.90467126332
1.242, -0.00120548404532727, -0.000823022230308378, 4.05306740808298e-08, 0.0284022405306741, 9.817198489091, 3155.80450340823
1.243, -0.00120466590745119, -0.000813311330442326, 3.9108546075195e-08, 0.029076339108546, 9.844469751627, 3230.704345394
1.244, -0.00120385731041517, -0.00080393723947182, 3.77678655086311e-08, 0.0297504377678655, 9.871422986161, 3305.6041964295
1.245, -0.00120305792707689, -0.000794880884159789, 3.65022417049554e-08, 0.0304245365022417, 9.898069097437, 3380.50405580463
1.246, -0.00120226744861373, -0.000786124672837194, 3.53059083114948e-08, 0.0310986353059083, 9.92441837954233, 3455.4039228787
1.247, -0.0012014855831152, -0.000777652350072091, 3.41736570846907e-08, 0.031772734173657, 9.95048056282667, 3530.303797073
1.248, -0.00120071205431184, -0.000769448869226756, 3.31007764947655e-08, 0.0324468331007765, 9.976264856272, 3605.20367786406
1.249, -0.00119994660042442, -0.00076150027869565, 3.20829908473375e-08, 0.0331209320829908, 10.0017799858527, 3680.10356477676
1.25, -0.00119918897312004, -0.000753793621682738, 3.11164112809514e-08, 0.0337950311164113, 10.027034229332, 3755.00345737903
1.251, -0.001198438936563, -0.000746316846481608, 3.01974983560327e-08, 0.0344691301974983, 10.0520354479, 3829.90335527759
1.252, -0.00119769626655034, -0.000739058726766789, 2.93230178124992e-08, 0.0351432293230178, 10.0767911149887, 3904.80325811309
1.253, -0.00119696074972279, -0.000732008790258829, 2.84900179489678e-08, 0.0358173284900179, 10.1013083425737, 3979.70316555754
1.254, -0.00119623218284333, -0.000725157254566831, 2.76957875661177e-08, 0.0364914276957876, 10.1255939052223, 4054.60307730973
1.255, -0.00119551037213649, -0.000718494969954448, 2.69378459608061e-08, 0.0371655269378459, 10.149654262117, 4129.50299309399
1.256, -0.00119479513268199, -0.000712013367573567, 2.62139089601821e-08, 0.037839626213909, 10.173495577267, 4204.40291265656
1.257, -0.00119408628785766, -0.000705704412773514, 2.55218764455556e-08, 0.0385137255218764, 10.197123738078, 4279.30283576404
1.258, -0.00119338366882656, -0.00069956056303325, 2.48598106405984e-08, 0.0391878248598107, 10.220544372448, 4354.20276220119
1.259, -0.00119268711406423, -0.000693574729661204, 2.42259230454067e-08, 0.039861924225923, 10.2437628645257, 4429.10269176922
1.26, -0.00119199646892239, -0.000687740243746768, 2.36185681359857e-08, 0.0405360236185682, 10.2667843692537, 4504.00262428536
1.261, -0.00119131158522534, -0.000682050824050557, 2.30362001141238e-08, 0.0412101230362001, 10.289613825822, 4578.90255957779
1.262, -0.00119063232089655, -0.000676500548843796, 2.24774127782768e-08, 0.0418842224774128, 10.312255970115, 4653.80249749031
1.263, -0.00118995853961245, -0.00067108382976252, 2.19408881202421e-08, 0.0425583219408881, 10.3347153462517, 4728.70243787646
1.264, -0.00118929011048113, -0.000665795388122314, 2.14253991145941e-08, 0.0432324214253992, 10.3569963172957, 4803.60238059991
1.265, -0.00118862690774373, -0.000660630233003082, 2.09298094619448e-08, 0.0439065209298094, 10.379103075209, 4878.50232553438
1.266, -0.00118796881049672, -0.000655583641516096, 2.04530597458508e-08, 0.0445806204530598, 10.4010396501093, 4953.4022725622
1.267, -0.00118731570243312, -0.000650651140559132, 1.99941585510288e-08, 0.0452547199941585, 10.422809918896, 5028.30222157317
1.268, -0.00118666747160126, -0.000645828489934058, 1.95521879728378e-08, 0.045928819552188, 10.4444176132913, 5103.20217246533
1.269, -0.0011860240101796, -0.000641111667118376, 1.91262795184999e-08, 0.0466029191262795, 10.4658663273467, 5178.10212514217
1.27, -0.00118538521426628, -0.000636496852983167, 1.87156287898005e-08, 0.0472770187156288, 10.4871595244573, 5253.00207951431
1.271, -0.00118475098368231, -0.000631980418819288, 1.83194838188072e-08, 0.0479511183194838, 10.508300543923, 5327.9020354982
1.272, -0.00118412122178727, -0.000627558914331712, 1.79371350411683e-08, 0.0486252179371351, 10.529292607091, 5402.80199301501
1.273, -0.00118349583530658, -0.000623229056309222, 1.75679159900022e-08, 0.049299317567916, 10.550138823114, 5477.70195199067
1.274, -0.00118287473416951, -0.00061898771862536, 1.72112075980113e-08, 0.0499734172112076, 10.5708421943497, 5552.6019123564
1.275, -0.00118225783135704, -0.000614831922488514, 1.68664198926805e-08, 0.0506475168664199, 10.591405621432, 5627.50187404665
1.276, -0.00118164504275891, -0.000610758827702494, 1.65330016760334e-08, 0.0513216165330017, 10.6118319080363, 5702.40183700019
1.277, -0.00118103628703919, -0.000606765724502271, 1.62104418569009e-08, 0.0519957162104418, 10.6321237653603, 5777.3018011602
1.278, -0.00118043148550973, -0.000602850025876827, 1.58982391001983e-08, 0.0526698158982392, 10.6522838163423, 5852.20176647102
1.279, -0.00117983056201091, -0.000599009260624928, 1.559594602768e-08, 0.053343915595946, 10.6723145996363, 5927.10173288289
1.28, -0.00117923344279926, -0.000595241066601939, 1.53031172456242e-08, 0.0540180153031173, 10.692218573358, 6002.00170034637
1.281, -0.0011786400564414, -0.000591543184829307, 1.50193499789952e-08, 0.05469211501935, 10.71199811862, 6076.90166881667
1.282, -0.00117805033371388, -0.000587913453454112, 1.47442538248055e-08, 0.0553662147442539, 10.7316555428707, 6151.80163825043
1.283, -0.0011774642075086, -0.000584349802770841, 1.44774587457208e-08, 0.0560403144774587, 10.7511930830467, 6226.70160860652
1.284, -0.0011768816127433, -0.000580850250041606, 1.4218621266493e-08, 0.0567144142186213, 10.7706129085567, 6301.60157984681
1.285, -0.00117630248627693, -0.000577412894823306, 1.39674124419176e-08, 0.0573885139674124, 10.7899171241023, 6376.50155193471
1.286, -0.00117572676682945, -0.000574035914810359, 1.3723522568343e-08, 0.0580626137235226, 10.8091077723517, 6451.40152483584
1.287, -0.0011751543949059, -0.000570717561475772, 1.3486650740635e-08, 0.0587367134866507, 10.82818683647, 6526.30149851674
1.288, -0.00117458531272439, -0.000567456156672725, 1.32565249749694e-08, 0.059410813256525, 10.8471562425203, 6601.20147294722
1.289, -0.00117401946414776, -0.000564250088450068, 1.30328739328389e-08, 0.0600849130328739, 10.8660178617413, 6676.1014480971
1.29, -0.00117345679461876, -0.000561097808384639, 1.28154420964144e-08, 0.0607590128154422, 10.884773512708, 6751.00142393802
1.291, -0.00117289725109843, -0.000557997827911975, 1.26040008499584e-08, 0.0614331126040008, 10.9034249633857, 6825.90140044453
1.292, -0.00117234078200756, -0.000554948715468861, 1.23983093583413e-08, 0.0621072123983094, 10.9219739330813, 6900.80137758993
1.293, -0.00117178733717103, -0.000551949094075019, 1.21981606621135e-08, 0.0627813121981606, 10.940422094299, 6975.70135535118
1.294, -0.00117123686776481, -0.000548997638122383, 1.20033410849762e-08, 0.0634554120033411, 10.9587710745063, 7050.60133370457
1.295, -0.00117068932626559, -0.000546093071344158, 1.18136586763073e-08, 0.0641295118136587, 10.9770224578137, 7125.50131262874
1.296, -0.00117014466640271, -0.000543234164347762, 1.16289214924237e-08, 0.0648036116289216, 10.9951777865763, 7200.4012921024
1.297, -0.00116960284311236, -0.000540419732369199, 1.14489559777109e-08, 0.065477711448956, 11.0132385629213, 7275.30127210622
1.298, -0.00116906381249404, -0.000537648633423213, 1.12735834001398e-08, 0.0661518112735835, 11.0312062501987, 7350.20125262039
1.299, -0.0011685275317688, -0.000534919765954881, 1.11026489946209e-08, 0.066825911102649, 11.0490822743733, 7425.10123362767
1.3, -0.00116799395923959, -0.000532232067384431, 1.0935991417993e-08, 0.0675000109359915, 11.066868025347, 7500.00121511017
1.301, -0.00116794336654577, -5.14060856549057e-07, 8.38377384182465e-09, 0.0675000083837738, 11.0685544484743, 7500.00093153042
1.302, -0.00116794323974009, -9.62459539873958e-09, 1.56967105979788e-10, 0.0675000001569671, 11.0685586753303, 7500.00001744079
1.303, -0.00116794323736595, -1.80185706154057e-10, 2.93820523467048e-12, 0.0675000000029382, 11.0685587544683, 7500.00000032647
1.304, -0.0011679432373215, -3.37821274274848e-12, 5.43870504188249e-14, 0.0675000000000544, 11.06855875595, 7500.00000000604
1.305, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.306, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.307, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.308, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.309, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.31, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.311, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.312, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.313, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.314, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.315, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.316, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.317, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.318, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.319, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.32, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.321, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.322, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.323, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.324, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.325, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.326, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.327, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.328, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.329, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.33, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.331, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.332, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.333, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.334, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
1.335, -0.00116794323732075, -3.44592849849912e-13, 0, 0.0675, 11.068558755975, 7500
